,date,open,high,low,close,volume
556347,2020-08-04 00:00:00,386.19,387.14,386.15,386.64,2866.539
556377,2020-08-03 23:30:00,384.96,385.0,384.34,384.82,977.923
556407,2020-08-03 23:00:00,383.91,383.91,382.36,382.71,5048.671
556437,2020-08-03 22:30:00,390.38,390.38,389.54,389.84,1366.283
556467,2020-08-03 22:00:00,384.45,386.75,384.05,386.26,11428.037
556497,2020-08-03 21:30:00,391.94,392.81,391.78,392.79,2410.889
556527,2020-08-03 21:00:00,390.97,391.42,390.97,391.42,796.926
556557,2020-08-03 20:30:00,392.22,392.3,391.24,391.54,3137.301
556587,2020-08-03 20:00:00,394.05,395.16,393.52,393.99,3771.224
556617,2020-08-03 19:30:00,392.99,392.99,392.53,392.9,1520.724
556647,2020-08-03 19:00:00,395.53,395.55,395.26,395.32,280.376
556677,2020-08-03 18:30:00,395.24,395.67,395.13,395.24,1276.226
556707,2020-08-03 18:00:00,395.44,396.05,395.44,395.58,1256.602
556737,2020-08-03 17:30:00,394.45,394.48,393.85,394.36,1896.51
556767,2020-08-03 17:00:00,390.91,390.95,389.17,389.87,7917.862
556797,2020-08-03 16:30:00,394.06,395.35,393.93,395.35,3432.451
556827,2020-08-03 16:00:00,394.15,395.95,394.11,395.72,10560.796
556857,2020-08-03 15:30:00,394.64,395.58,394.62,395.0,3078.452
556887,2020-08-03 15:00:00,394.59,395.04,394.5,394.73,2357.313
556917,2020-08-03 14:30:00,396.34,397.44,396.26,397.31,2831.059
556947,2020-08-03 14:00:00,393.62,393.67,391.91,393.07,8149.24
556977,2020-08-03 13:30:00,392.21,393.46,392.21,392.72,7827.815
557007,2020-08-03 13:00:00,389.95,389.98,389.53,389.9,1721.954
557037,2020-08-03 12:30:00,388.62,389.12,388.41,389.0,1548.908
557067,2020-08-03 12:00:00,391.56,391.62,390.46,391.16,4577.5
557097,2020-08-03 11:30:00,389.74,389.91,388.89,389.1,3082.794
557127,2020-08-03 11:00:00,386.02,386.07,385.8,385.85,1992.015
557157,2020-08-03 10:30:00,383.01,383.04,382.61,382.8,1223.072
557187,2020-08-03 10:00:00,380.85,381.8,380.77,381.29,3527.629
557217,2020-08-03 09:30:00,383.11,383.19,382.53,382.77,2016.605
557247,2020-08-03 09:00:00,382.09,383.16,381.72,383.01,4469.272
557277,2020-08-03 08:30:00,384.51,385.01,384.51,384.71,911.405
557307,2020-08-03 08:00:00,385.03,385.65,385.03,385.4,1999.612
557337,2020-08-03 07:30:00,387.43,387.48,386.51,386.54,2266.3
557367,2020-08-03 07:00:00,384.44,384.45,383.99,384.06,756.374
557397,2020-08-03 06:30:00,385.07,385.42,384.92,385.36,1451.813
557427,2020-08-03 06:00:00,385.06,385.5,385.0,385.37,2359.981
557457,2020-08-03 05:30:00,381.1,382.28,381.1,382.17,1605.006
557487,2020-08-03 05:00:00,381.57,382.35,381.54,382.28,844.575
557517,2020-08-03 04:30:00,382.46,382.73,382.42,382.45,1025.689
557547,2020-08-03 04:00:00,380.17,381.36,380.08,381.36,2525.518
557577,2020-08-03 03:30:00,381.87,382.71,381.87,382.59,1535.342
557607,2020-08-03 03:00:00,383.94,384.77,383.94,384.37,1179.858
557637,2020-08-03 02:30:00,383.0,383.2,382.25,382.25,2976.297
557667,2020-08-03 02:00:00,380.1,381.23,380.1,381.2,1130.715
557697,2020-08-03 01:30:00,382.65,383.3,382.62,383.3,1271.683
557727,2020-08-03 01:00:00,378.31,379.0,378.26,379.0,2237.0
557757,2020-08-03 00:30:00,374.28,376.0,374.23,375.8,3660.198
557787,2020-08-03 00:00:00,372.86,374.06,372.48,372.51,5289.727
557817,2020-08-02 23:30:00,373.58,373.58,373.35,373.58,764.559
557847,2020-08-02 23:00:00,373.72,374.56,373.5,373.82,1999.195
557877,2020-08-02 22:30:00,378.63,378.63,375.74,377.73,6802.258
557907,2020-08-02 22:00:00,377.92,378.52,377.85,378.34,1489.548
557937,2020-08-02 21:30:00,376.9,377.13,376.64,376.9,896.977
557967,2020-08-02 21:00:00,373.96,374.97,373.96,374.84,1713.905
557997,2020-08-02 20:30:00,376.6,377.44,376.23,376.4,2767.924
558027,2020-08-02 20:00:00,379.55,379.6,377.87,379.0,5539.568
558057,2020-08-02 19:30:00,384.66,385.17,384.25,384.25,1311.829
558087,2020-08-02 19:00:00,385.64,385.99,385.64,385.87,1226.055
558117,2020-08-02 18:30:00,385.47,386.69,385.44,386.15,2736.714
558147,2020-08-02 18:00:00,384.98,385.41,384.79,385.23,3562.66
558177,2020-08-02 17:30:00,386.52,386.62,385.34,385.34,5552.555
558207,2020-08-02 17:00:00,381.93,383.4,381.78,382.8,6473.53
558237,2020-08-02 16:30:00,374.61,374.78,373.61,374.68,4288.426
558267,2020-08-02 16:00:00,368.3,370.67,368.3,370.63,5275.465
558297,2020-08-02 15:30:00,371.87,372.04,371.61,371.63,2750.601
558327,2020-08-02 15:00:00,369.33,370.08,369.21,369.85,2473.391
558357,2020-08-02 14:30:00,366.18,366.25,365.85,365.92,1815.187
558387,2020-08-02 14:00:00,365.56,365.56,364.85,365.16,882.321
558417,2020-08-02 13:30:00,364.24,365.06,364.17,364.9,1962.819
558447,2020-08-02 13:00:00,359.53,361.3,359.06,361.28,7064.31
558477,2020-08-02 12:30:00,364.18,364.5,363.92,364.5,2390.823
558507,2020-08-02 12:00:00,362.12,362.13,358.11,360.28,12251.047
558537,2020-08-02 11:30:00,365.07,366.47,365.03,365.63,4771.044
558567,2020-08-02 11:00:00,373.24,373.54,373.03,373.53,1043.203
558597,2020-08-02 10:30:00,375.37,375.44,374.6,375.38,4089.697
558627,2020-08-02 10:00:00,378.34,378.83,378.17,378.67,1677.249
558657,2020-08-02 09:30:00,376.72,376.94,375.83,376.02,1938.437
558687,2020-08-02 09:00:00,375.88,375.88,374.88,375.5,3807.885
558717,2020-08-02 08:30:00,379.7,380.67,379.66,380.47,2619.581
558747,2020-08-02 08:00:00,380.39,380.42,379.13,379.38,4332.149
558777,2020-08-02 07:30:00,382.29,382.5,380.24,381.05,4097.224
558807,2020-08-02 07:00:00,373.87,374.07,373.26,373.53,1572.044
558837,2020-08-02 06:30:00,372.58,373.33,372.53,373.02,4121.331
558867,2020-08-02 06:00:00,370.5,370.99,369.12,370.25,6852.506
558897,2020-08-02 05:30:00,373.0,374.0,371.7,373.8,9756.24
558927,2020-08-02 05:00:00,373.59,374.35,369.74,372.71,13083.488
558957,2020-08-02 04:30:00,409.81,410.97,409.71,410.97,4781.549
558987,2020-08-02 04:00:00,408.39,408.39,406.6,406.71,11461.811
559017,2020-08-02 03:30:00,399.36,399.43,398.3,398.8,3411.328
559047,2020-08-02 03:00:00,398.15,398.52,397.9,398.5,1535.589
559077,2020-08-02 02:30:00,396.81,397.74,396.7,397.55,1960.492
559107,2020-08-02 02:00:00,400.24,400.7,397.99,398.23,13101.632
559137,2020-08-02 01:30:00,396.03,396.12,394.62,394.76,7259.277
559167,2020-08-02 01:00:00,388.8,388.82,388.26,388.74,1857.375
559197,2020-08-02 00:30:00,389.98,390.71,389.83,389.86,1991.109
559227,2020-08-02 00:00:00,387.25,388.0,387.16,387.76,7466.668
559257,2020-08-01 23:30:00,385.9,386.8,385.9,386.79,1323.794
559287,2020-08-01 23:00:00,387.86,387.86,386.52,386.56,2407.588
559317,2020-08-01 22:30:00,384.52,385.34,384.33,385.16,2003.404
559347,2020-08-01 22:00:00,385.32,385.32,383.15,383.74,11654.81
559377,2020-08-01 21:30:00,385.93,385.95,384.63,385.45,6350.158
559407,2020-08-01 21:00:00,387.0,387.74,386.97,387.61,1860.462
559437,2020-08-01 20:30:00,387.78,388.39,387.5,387.5,5183.866
559467,2020-08-01 20:00:00,384.71,386.2,384.71,386.2,4986.094
559497,2020-08-01 19:30:00,388.47,388.89,386.02,386.41,9580.539
559527,2020-08-01 19:00:00,371.96,373.0,371.96,372.93,3166.297
559557,2020-08-01 18:30:00,371.72,371.72,371.14,371.51,1647.549
559587,2020-08-01 18:00:00,373.83,374.01,372.85,373.98,7018.092
559617,2020-08-01 17:30:00,368.99,369.24,368.54,368.87,4927.888
559647,2020-08-01 17:00:00,362.45,363.78,362.44,363.78,6609.048
559677,2020-08-01 16:30:00,362.85,364.74,362.74,363.94,16855.293
559707,2020-08-01 16:00:00,358.25,358.31,357.9,358.07,2835.665
559737,2020-08-01 15:30:00,355.96,356.06,355.78,355.79,824.019
559767,2020-08-01 15:00:00,356.46,356.56,356.0,356.07,2304.266
559797,2020-08-01 14:30:00,354.95,355.51,354.41,355.48,2550.726
559827,2020-08-01 14:00:00,353.86,354.21,353.6,354.18,4935.634
559857,2020-08-01 13:30:00,355.02,355.15,354.66,355.08,2233.023
559887,2020-08-01 13:00:00,357.5,357.5,357.08,357.08,909.761
559917,2020-08-01 12:30:00,357.72,357.89,357.5,357.54,540.018
559947,2020-08-01 12:00:00,356.65,356.66,356.38,356.45,1294.648
559977,2020-08-01 11:30:00,355.17,355.43,355.09,355.31,348.585
560007,2020-08-01 11:00:00,355.39,355.39,354.85,355.11,2641.199
560037,2020-08-01 10:30:00,354.2,355.82,354.14,355.6,5744.376
560067,2020-08-01 10:00:00,359.76,359.79,359.23,359.6,1394.799
560097,2020-08-01 09:30:00,360.44,361.39,360.37,360.91,12525.675
560127,2020-08-01 09:00:00,357.29,357.79,357.29,357.6,1600.846
560157,2020-08-01 08:30:00,355.67,355.75,355.55,355.71,584.0
560187,2020-08-01 08:00:00,355.38,355.8,355.36,355.67,1758.982
560217,2020-08-01 07:30:00,355.2,355.21,354.96,355.1,936.918
560247,2020-08-01 07:00:00,356.38,356.7,356.28,356.3,1678.618
560277,2020-08-01 06:30:00,356.25,356.47,356.0,356.18,986.703
560307,2020-08-01 06:00:00,355.95,356.61,355.71,355.73,3272.793
560337,2020-08-01 05:30:00,358.54,358.8,357.58,357.77,4774.95
560367,2020-08-01 05:00:00,354.15,354.19,354.01,354.07,1522.794
560397,2020-08-01 04:30:00,352.47,352.62,352.28,352.57,915.784
560427,2020-08-01 04:00:00,352.59,352.77,351.91,352.22,3698.058
560457,2020-08-01 03:30:00,350.02,350.55,349.64,350.44,3602.398
560487,2020-08-01 03:00:00,347.08,347.08,346.88,346.88,363.589
560517,2020-08-01 02:30:00,347.55,347.7,347.34,347.36,818.103
560547,2020-08-01 02:00:00,345.59,345.63,345.17,345.41,671.651
560577,2020-08-01 01:30:00,345.26,345.8,345.17,345.8,296.569
560607,2020-08-01 01:00:00,344.32,344.37,344.27,344.28,593.246
560637,2020-08-01 00:30:00,344.84,344.84,344.3,344.62,1154.645
560667,2020-08-01 00:00:00,346.42,347.33,346.42,346.91,3381.482
560697,2020-07-31 23:30:00,345.13,345.51,345.1,345.48,1057.119
560727,2020-07-31 23:00:00,343.94,343.96,343.47,343.63,2119.218
560757,2020-07-31 22:30:00,345.46,345.97,345.45,345.57,676.748
560787,2020-07-31 22:00:00,347.59,348.0,347.5,347.6,2503.318
560817,2020-07-31 21:30:00,347.08,347.31,347.03,347.18,1245.332
560847,2020-07-31 21:00:00,345.33,345.34,344.87,345.06,2015.915
560877,2020-07-31 20:30:00,345.19,345.66,345.13,345.3,2162.779
560907,2020-07-31 20:00:00,344.13,344.9,344.02,344.75,1927.598
560937,2020-07-31 19:30:00,345.16,345.4,345.05,345.33,953.346
560967,2020-07-31 19:00:00,342.89,342.89,342.43,342.45,1221.061
560997,2020-07-31 18:30:00,344.24,344.24,343.77,343.78,691.426
561027,2020-07-31 18:00:00,343.26,343.5,343.0,343.18,1827.042
561057,2020-07-31 17:30:00,344.34,344.56,344.28,344.28,677.855
561087,2020-07-31 17:00:00,345.95,346.26,345.52,345.9,3895.837
561117,2020-07-31 16:30:00,342.2,342.54,341.7,341.95,7192.191
561147,2020-07-31 16:00:00,344.91,345.5,344.7,345.5,4490.811
561177,2020-07-31 15:30:00,346.24,346.89,346.23,346.67,4312.195
561207,2020-07-31 15:00:00,347.65,348.2,346.07,346.35,15668.763
561237,2020-07-31 14:30:00,342.79,342.99,342.64,342.8,1605.642
561267,2020-07-31 14:00:00,343.17,343.26,342.34,342.76,2861.653
561297,2020-07-31 13:30:00,341.94,341.98,340.24,340.29,15628.483
561327,2020-07-31 13:00:00,345.6,345.89,344.74,345.0,4948.514
561357,2020-07-31 12:30:00,343.83,343.95,343.57,343.91,1236.551
561387,2020-07-31 12:00:00,344.33,344.44,342.61,343.26,13493.585
561417,2020-07-31 11:30:00,343.83,344.05,343.82,343.98,736.62
561447,2020-07-31 11:00:00,343.35,343.51,342.36,342.72,5982.326
561477,2020-07-31 10:30:00,339.8,339.82,339.41,339.6,1571.791
561507,2020-07-31 10:00:00,338.03,338.04,337.42,337.46,1305.167
561537,2020-07-31 09:30:00,339.36,339.36,339.09,339.09,1246.884
561567,2020-07-31 09:00:00,338.55,338.88,338.52,338.74,972.94
561597,2020-07-31 08:30:00,339.3,339.95,338.89,339.22,5212.935
561627,2020-07-31 08:00:00,337.31,337.62,337.29,337.62,1159.56
561657,2020-07-31 07:30:00,337.71,338.23,337.71,338.16,725.924
561687,2020-07-31 07:00:00,338.21,338.54,338.19,338.35,2747.793
561717,2020-07-31 06:30:00,337.13,337.19,336.68,337.02,1470.256
561747,2020-07-31 06:00:00,332.63,332.65,332.55,332.55,610.303
561777,2020-07-31 05:30:00,333.54,333.55,333.5,333.52,208.029
561807,2020-07-31 05:00:00,333.05,333.14,332.86,332.9,1053.073
561837,2020-07-31 04:30:00,332.23,332.25,331.71,331.83,2072.826
561867,2020-07-31 04:00:00,329.67,330.2,329.3,330.2,3456.93
561897,2020-07-31 03:30:00,332.45,332.45,332.12,332.26,332.561
561927,2020-07-31 03:00:00,331.36,331.5,331.05,331.09,2299.743
561957,2020-07-31 02:30:00,332.89,332.89,332.51,332.59,481.717
561987,2020-07-31 02:00:00,333.27,333.42,332.74,333.13,4105.496
562017,2020-07-31 01:30:00,332.96,333.0,332.14,332.29,1387.781
562047,2020-07-31 01:00:00,335.44,335.69,335.26,335.65,1874.878
562077,2020-07-31 00:30:00,334.96,335.21,334.67,334.67,1354.76
562107,2020-07-31 00:00:00,335.31,336.75,335.13,336.66,7141.653
562137,2020-07-30 23:30:00,336.56,336.97,336.56,336.95,658.505
562167,2020-07-30 23:00:00,334.83,335.09,334.32,334.33,3364.03
562197,2020-07-30 22:30:00,337.58,338.09,337.54,338.0,1651.604
562227,2020-07-30 22:00:00,336.02,336.44,336.01,336.43,2165.516
562257,2020-07-30 21:30:00,337.83,338.08,337.62,338.02,1648.989
562287,2020-07-30 21:00:00,338.9,339.12,338.7,339.07,1965.667
562317,2020-07-30 20:30:00,339.35,340.47,339.3,340.17,5241.675
562347,2020-07-30 20:00:00,333.72,334.3,333.61,333.86,4366.832
562377,2020-07-30 19:30:00,331.89,332.4,331.79,332.4,2141.657
562407,2020-07-30 19:00:00,331.13,332.3,331.13,332.07,17139.715
562437,2020-07-30 18:30:00,328.45,329.39,328.45,329.31,3102.611
562467,2020-07-30 18:00:00,325.09,325.81,325.09,325.79,8812.145
562497,2020-07-30 17:30:00,322.56,322.99,322.56,322.83,2024.489
562527,2020-07-30 17:00:00,322.66,323.69,322.65,323.42,8398.148
562557,2020-07-30 16:30:00,318.89,319.01,318.8,318.9,347.4
562587,2020-07-30 16:00:00,319.46,319.8,319.15,319.28,2734.382
562617,2020-07-30 15:30:00,318.41,318.46,318.33,318.33,362.823
562647,2020-07-30 15:00:00,317.97,318.01,317.86,318.0,773.135
562677,2020-07-30 14:30:00,318.75,318.75,318.57,318.65,332.113
562707,2020-07-30 14:00:00,319.1,319.11,318.55,318.68,2223.265
562737,2020-07-30 13:30:00,318.94,319.19,318.8,319.05,1186.952
562767,2020-07-30 13:00:00,317.64,317.71,317.0,317.23,5048.6
562797,2020-07-30 12:30:00,319.06,319.09,319.0,319.06,341.585
562827,2020-07-30 12:00:00,318.19,319.32,318.13,319.13,3994.338
562857,2020-07-30 11:30:00,318.53,318.64,318.4,318.51,1313.981
562887,2020-07-30 11:00:00,317.91,318.13,317.87,318.12,946.812
562917,2020-07-30 10:30:00,318.27,318.5,318.22,318.43,815.259
562947,2020-07-30 10:00:00,319.34,319.35,319.2,319.25,416.737
562977,2020-07-30 09:30:00,319.05,319.23,319.0,319.05,859.309
563007,2020-07-30 09:00:00,319.93,319.93,319.48,319.64,736.286
563037,2020-07-30 08:30:00,318.58,318.95,318.53,318.88,1065.333
563067,2020-07-30 08:00:00,319.34,320.16,319.34,319.91,4289.033
563097,2020-07-30 07:30:00,319.59,319.59,318.55,318.55,1902.026
563127,2020-07-30 07:00:00,319.57,319.72,319.26,319.41,1857.788
563157,2020-07-30 06:30:00,318.69,318.7,318.28,318.32,1336.931
563187,2020-07-30 06:00:00,316.95,317.0,316.65,316.7,3255.695
563217,2020-07-30 05:30:00,317.16,317.21,317.05,317.07,305.012
563247,2020-07-30 05:00:00,317.71,317.8,317.6,317.61,464.651
563277,2020-07-30 04:30:00,318.59,318.59,318.41,318.43,472.207
563307,2020-07-30 04:00:00,316.59,316.84,316.08,316.77,2932.158
563337,2020-07-30 03:30:00,317.71,317.72,317.42,317.47,464.422
563367,2020-07-30 03:00:00,316.3,316.45,315.69,316.32,3437.807
563397,2020-07-30 02:30:00,318.34,318.38,318.0,318.1,983.832
563427,2020-07-30 02:00:00,316.78,317.14,316.4,317.11,2800.905
563457,2020-07-30 01:30:00,318.01,318.01,317.6,317.6,949.098
563487,2020-07-30 01:00:00,319.53,319.57,319.0,319.31,1627.176
563517,2020-07-30 00:30:00,318.61,318.64,318.25,318.51,2198.702
563547,2020-07-30 00:00:00,318.12,318.2,317.71,317.82,2847.879
563577,2020-07-29 23:30:00,318.37,318.37,317.88,318.27,2445.141
563607,2020-07-29 23:00:00,321.73,321.86,321.5,321.53,1745.601
563637,2020-07-29 22:30:00,322.17,322.38,322.04,322.23,1464.182
563667,2020-07-29 22:00:00,323.65,323.85,323.06,323.37,1569.433
563697,2020-07-29 21:30:00,321.98,321.99,321.97,321.98,242.795
563727,2020-07-29 21:00:00,322.65,322.89,322.51,322.86,675.061
563757,2020-07-29 20:30:00,322.83,322.86,322.77,322.77,59.557
563787,2020-07-29 20:00:00,322.05,322.3,322.05,322.16,1228.846
563817,2020-07-29 19:30:00,322.96,322.97,322.67,322.78,181.763
563847,2020-07-29 19:00:00,322.34,322.78,322.11,322.64,2284.491
563877,2020-07-29 18:30:00,322.37,322.95,322.36,322.73,1315.252
563907,2020-07-29 18:00:00,321.1,322.24,321.1,321.92,2943.785
563937,2020-07-29 17:30:00,321.86,322.13,321.8,322.12,657.566
563967,2020-07-29 17:00:00,322.75,323.0,322.72,322.85,1495.704
563997,2020-07-29 16:30:00,323.17,323.34,323.12,323.18,704.654
564027,2020-07-29 16:00:00,321.8,322.39,321.78,322.08,3384.032
564057,2020-07-29 15:30:00,322.6,323.09,322.6,323.05,1237.073
564087,2020-07-29 15:00:00,321.07,321.89,321.0,321.22,3737.519
564117,2020-07-29 14:30:00,322.3,322.51,322.3,322.42,798.194
564147,2020-07-29 14:00:00,322.32,322.54,322.32,322.46,944.043
564177,2020-07-29 13:30:00,321.96,321.99,321.83,321.98,455.539
564207,2020-07-29 13:00:00,321.62,321.88,320.21,321.16,12643.581
564237,2020-07-29 12:30:00,322.5,322.67,322.37,322.66,577.664
564267,2020-07-29 12:00:00,323.48,323.49,322.48,322.77,2853.383
564297,2020-07-29 11:30:00,321.67,321.99,321.52,321.63,2136.705
564327,2020-07-29 11:00:00,323.6,323.61,323.19,323.46,1593.399
564357,2020-07-29 10:30:00,321.44,321.53,321.25,321.47,647.276
564387,2020-07-29 10:00:00,321.3,322.13,321.25,322.13,1777.686
564417,2020-07-29 09:30:00,320.63,321.95,320.57,321.5,4781.639
564447,2020-07-29 09:00:00,325.32,325.5,325.21,325.21,1744.908
564477,2020-07-29 08:30:00,323.88,324.3,323.7,323.97,3920.428
564507,2020-07-29 08:00:00,321.56,322.0,321.55,321.57,3104.154
564537,2020-07-29 07:30:00,321.05,321.05,320.52,320.53,1644.159
564567,2020-07-29 07:00:00,322.2,322.77,321.75,321.92,4491.519
564597,2020-07-29 06:30:00,321.07,321.42,321.04,321.22,1449.049
564627,2020-07-29 06:00:00,318.52,318.54,318.13,318.22,957.348
564657,2020-07-29 05:30:00,318.63,319.41,318.63,319.41,2376.437
564687,2020-07-29 05:00:00,315.91,315.92,315.82,315.83,178.901
564717,2020-07-29 04:30:00,315.52,315.81,315.4,315.81,1035.959
564747,2020-07-29 04:00:00,317.03,317.56,317.03,317.07,989.407
564777,2020-07-29 03:30:00,317.14,317.32,317.12,317.21,344.088
564807,2020-07-29 03:00:00,316.0,316.26,316.0,316.21,487.901
564837,2020-07-29 02:30:00,316.3,316.33,316.06,316.24,378.743
564867,2020-07-29 02:00:00,315.75,315.78,315.18,315.35,973.478
564897,2020-07-29 01:30:00,315.4,315.83,315.39,315.69,749.183
564927,2020-07-29 01:00:00,314.53,315.62,314.53,315.5,2255.142
564957,2020-07-29 00:30:00,316.25,316.91,316.22,316.6,2280.414
564987,2020-07-29 00:00:00,317.19,318.15,317.18,318.15,4319.434
565017,2020-07-28 23:30:00,317.48,317.74,317.46,317.47,1140.094
565047,2020-07-28 23:00:00,317.93,318.24,317.9,318.18,815.514
565077,2020-07-28 22:30:00,316.82,317.22,316.03,316.05,3771.829
565107,2020-07-28 22:00:00,318.31,318.99,318.2,318.94,2312.461
565137,2020-07-28 21:30:00,319.72,319.73,319.26,319.26,1337.243
565167,2020-07-28 21:00:00,320.07,320.5,320.07,320.5,3309.809
565197,2020-07-28 20:30:00,318.08,318.15,317.89,318.04,984.94
565227,2020-07-28 20:00:00,318.81,318.98,318.61,318.98,892.011
565257,2020-07-28 19:30:00,317.37,317.8,317.37,317.4,909.843
565287,2020-07-28 19:00:00,316.7,316.88,316.7,316.79,260.085
565317,2020-07-28 18:30:00,317.1,317.24,316.9,316.95,1131.798
565347,2020-07-28 18:00:00,316.85,317.11,316.27,316.36,6896.75
565377,2020-07-28 17:30:00,318.48,318.48,317.65,317.68,1511.327
565407,2020-07-28 17:00:00,316.55,316.72,315.91,316.5,1372.26
565437,2020-07-28 16:30:00,318.32,318.37,317.63,317.78,2211.211
565467,2020-07-28 16:00:00,322.3,323.74,322.29,323.2,13509.601
565497,2020-07-28 15:30:00,319.18,319.92,319.17,319.66,1763.661
565527,2020-07-28 15:00:00,320.5,320.73,320.25,320.26,3303.955
565557,2020-07-28 14:30:00,318.33,318.42,318.09,318.21,1448.743
565587,2020-07-28 14:00:00,316.02,316.55,316.01,316.25,2578.187
565617,2020-07-28 13:30:00,315.09,315.56,314.95,315.48,2265.271
565647,2020-07-28 13:00:00,316.42,316.98,316.42,316.74,1509.546
565677,2020-07-28 12:30:00,316.31,316.4,315.77,315.84,841.035
565707,2020-07-28 12:00:00,317.25,317.99,317.12,317.8,2742.884
565737,2020-07-28 11:30:00,317.55,317.93,317.46,317.71,3628.409
565767,2020-07-28 11:00:00,313.51,313.77,313.18,313.56,2523.456
565797,2020-07-28 10:30:00,311.11,311.12,310.59,310.81,2870.239
565827,2020-07-28 10:00:00,310.68,310.7,309.57,309.6,1928.482
565857,2020-07-28 09:30:00,310.02,310.16,309.48,309.69,5939.96
565887,2020-07-28 09:00:00,313.71,314.09,313.56,314.09,2332.433
565917,2020-07-28 08:30:00,316.17,316.54,316.12,316.25,758.733
565947,2020-07-28 08:00:00,315.99,317.15,315.99,316.93,6088.544
565977,2020-07-28 07:30:00,319.17,319.2,319.04,319.1,685.73
566007,2020-07-28 07:00:00,318.02,318.02,317.75,317.99,470.494
566037,2020-07-28 06:30:00,317.26,317.28,316.62,316.74,1767.85
566067,2020-07-28 06:00:00,317.67,317.79,317.31,317.7,1810.93
566097,2020-07-28 05:30:00,318.9,318.99,318.6,318.77,1236.634
566127,2020-07-28 05:00:00,322.02,322.03,320.88,320.98,5763.308
566157,2020-07-28 04:30:00,318.81,319.0,318.65,318.82,1617.36
566187,2020-07-28 04:00:00,319.91,320.74,319.72,320.74,2888.732
566217,2020-07-28 03:30:00,319.75,319.75,318.73,318.96,2279.016
566247,2020-07-28 03:00:00,318.89,318.94,317.66,318.47,7664.724
566277,2020-07-28 02:30:00,320.44,320.44,319.81,320.07,3683.214
566307,2020-07-28 02:00:00,324.35,324.46,324.22,324.41,573.863
566337,2020-07-28 01:30:00,323.51,323.89,323.5,323.68,1141.658
566367,2020-07-28 01:00:00,325.25,325.25,324.87,325.08,1346.861
566397,2020-07-28 00:30:00,326.57,326.58,325.86,325.98,753.86
566427,2020-07-28 00:00:00,322.3,324.36,322.2,323.8,5669.53
566457,2020-07-27 23:30:00,323.34,323.82,322.87,323.41,3652.615
566487,2020-07-27 23:00:00,327.97,327.99,327.0,327.45,4186.734
566517,2020-07-27 22:30:00,330.26,330.4,328.37,329.09,8206.876
566547,2020-07-27 22:00:00,322.47,322.97,322.22,322.43,5421.979
566577,2020-07-27 21:30:00,321.72,321.73,320.76,320.99,5304.308
566607,2020-07-27 21:00:00,324.25,324.27,323.68,323.91,1366.098
566637,2020-07-27 20:30:00,324.1,324.1,323.78,323.82,246.901
566667,2020-07-27 20:00:00,324.54,324.8,324.13,324.33,3889.551
566697,2020-07-27 19:30:00,322.9,322.95,322.8,322.83,643.217
566727,2020-07-27 19:00:00,323.39,323.4,322.89,322.89,1291.201
566757,2020-07-27 18:30:00,322.65,323.63,322.62,323.45,3155.115
566787,2020-07-27 18:00:00,324.42,325.52,324.38,325.51,14437.572
566817,2020-07-27 17:30:00,322.39,322.83,322.28,322.38,2785.46
566847,2020-07-27 17:00:00,316.15,317.21,316.07,317.01,3760.201
566877,2020-07-27 16:30:00,318.9,319.09,318.28,318.53,1927.758
566907,2020-07-27 16:00:00,313.69,315.06,313.5,314.13,11587.441
566937,2020-07-27 15:30:00,316.48,316.49,315.4,316.17,3198.964
566967,2020-07-27 15:00:00,319.31,319.68,318.43,318.44,5227.519
566997,2020-07-27 14:30:00,320.59,320.83,320.04,320.83,5028.884
567027,2020-07-27 14:00:00,325.06,325.1,324.37,324.76,5154.601
567057,2020-07-27 13:30:00,323.14,323.5,322.0,323.42,12395.232
567087,2020-07-27 13:00:00,325.76,326.84,325.67,326.46,4765.064
567117,2020-07-27 12:30:00,325.26,325.89,325.09,325.77,3336.262
567147,2020-07-27 12:00:00,325.67,326.5,325.67,326.0,3282.759
567177,2020-07-27 11:30:00,323.43,323.79,323.26,323.58,1690.611
567207,2020-07-27 11:00:00,324.58,325.33,324.58,325.12,2236.156
567237,2020-07-27 10:30:00,323.36,323.68,323.3,323.63,1083.005
567267,2020-07-27 10:00:00,324.76,324.81,324.25,324.33,2673.517
567297,2020-07-27 09:30:00,322.87,322.94,322.41,322.41,4064.132
567327,2020-07-27 09:00:00,322.66,323.07,322.51,322.76,2286.86
567357,2020-07-27 08:30:00,321.6,322.0,321.2,321.76,5984.025
567387,2020-07-27 08:00:00,320.3,322.36,320.23,321.7,11034.847
567417,2020-07-27 07:30:00,325.4,325.56,324.8,325.04,2986.461
567447,2020-07-27 07:00:00,327.89,327.9,327.05,327.19,3302.954
567477,2020-07-27 06:30:00,325.02,325.79,325.01,325.73,1095.061
567507,2020-07-27 06:00:00,323.64,324.42,323.52,323.63,3390.884
567537,2020-07-27 05:30:00,326.46,326.97,326.45,326.69,5740.393
567567,2020-07-27 05:00:00,323.64,324.2,323.6,324.16,2272.768
567597,2020-07-27 04:30:00,323.5,323.5,322.35,322.91,5265.086
567627,2020-07-27 04:00:00,325.55,326.52,325.43,326.29,4796.291
567657,2020-07-27 03:30:00,329.21,329.48,328.26,328.89,7942.369
567687,2020-07-27 03:00:00,324.45,325.75,324.42,325.33,4664.29
567717,2020-07-27 02:30:00,322.93,322.99,322.09,322.46,2140.896
